1.008799261190850302e+03,2.740245450482118628e+01,4.518799884922484189e+00,1.291089182991404449e+01,9.941444666208070657e+01,-4.305727436005639674e+00,1.373746335766402638e+02,7.415460363826026935e+01,2.007800429548065324e+01,1.732404674153584523e+01,3.277842004840817367e+02,6.308953369807076328e+00,6.737899538746487451e+02,2.643657168605104690e+00,4.057779199738437370e+01,1.675681336229308371e+00,2.228398439417584953e+01
1.005338038230176039e+03,2.698672745440031306e+01,4.352548643176648469e+00,1.417536532797818793e+01,9.342684622107989867e+01,8.067824498591750171e+01,1.534690855905633384e+02,8.186137089602131311e+01,-1.159341684055659982e+01,1.647962387691150710e+01,3.198930769991293346e+02,7.280044628927050177e+00,6.648664820562183877e+02,3.089765325639100890e+00,6.316648861121102243e+00,1.501213398738803662e+00,2.372748640435293055e+01
1.005194529499405348e+03,2.724209113050534725e+01,6.078538358040932899e+00,1.490456848407565360e+01,8.816415517219564890e+01,3.112662696472297057e+02,1.307097449662177269e+02,1.042217771712230814e+02,-7.906343586431390236e+00,2.076851866183842432e+01,3.185325482808035531e+02,7.751443041743554474e+00,3.893708322357424549e+02,2.877502847847129175e+00,2.396055517678838953e+00,1.490300714948805005e+00,2.272306823157210331e+01
1.004091551009919272e+03,2.680235622301242415e+01,6.633382215093673651e+00,1.514928837109509807e+01,8.146985216963396681e+01,5.331218861231382107e+02,1.350824656292644761e+02,1.033655805892401389e+02,2.567137852918222052e-01,2.275413304207281939e+01,3.193270049080254580e+02,7.946516103605304693e+00,2.397351395047973597e+02,2.996313770650183450e+00,2.330002275708941895e+01,1.526992500539430031e+00,2.498223824793939940e+01
1.005298805665496843e+03,2.751674864811933574e+01,5.380121659361616793e+00,1.340542359118743398e+01,7.424276868903226045e+01,6.032009826335702201e+02,1.420257828392991257e+02,9.091390791835210905e+01,-7.002362768653682679e+00,2.099121618650038101e+01,3.208954530252403856e+02,6.953908613211273959e+00,1.719079714267624581e+02,2.760256137882620919e+00,3.498032302326012655e+01,1.564960805263766019e+00,2.300231310653242289e+01
1.006460439663374018e+03,2.696339019555312788e+01,6.175355431847355803e+00,1.400615735807983064e+01,7.291827516590811342e+01,6.773745784268930947e+02,1.329738685235680293e+02,8.923766293118660542e+01,3.031615064396065407e+01,2.273986814812769452e+01,3.304496087358594423e+02,7.316628750405849146e+00,2.156457396046840813e+02,3.070050447704577579e+00,8.642379498533364313e+01,1.532577849614655596e+00,2.417012069598131419e+01
1.006729852092191209e+03,2.788736020090293977e+01,5.722270313128810848e+00,1.317055098506589594e+01,7.377932417265265030e+01,5.035609018530026333e+02,1.369288322081261526e+02,8.405012262286771829e+01,2.312372741633159734e+01,2.305201238023128241e+01,3.308481417019687001e+02,7.492350623430802159e+00,2.056192146691627158e+02,3.114687534355073062e+00,9.014128018377451212e+01,1.592448511349516149e+00,2.124102894654522444e+01
1.007638978159595922e+03,2.682006041412993014e+01,5.437307518584649557e+00,1.484599453397511759e+01,7.239266899061244942e+01,5.182690335781435351e+02,1.348495051926453527e+02,7.895672537633149091e+01,1.699089358683337991e+00,2.842527326695579859e+01,3.243294007265462824e+02,9.107496581458496721e+00,1.787831977187165080e+02,4.234530031489978974e+00,5.393017512048923834e+01,1.481315453748399236e+00,2.371606861050708304e+01
1.009468303714819967e+03,2.737289822208026990e+01,5.616256422524798175e+00,2.498876495347824900e+01,7.246615626862373460e+01,2.776427142975983315e+02,1.381666276678637360e+02,8.622698171450196014e+01,-1.348931566873503130e+01,3.285821642552811994e+01,3.176938006198698190e+02,1.278314311271651604e+01,1.591958805433358179e+02,6.120396367136508253e+00,2.558504290244118096e+01,1.405035503444421074e+00,3.527239234877068697e+01
1.006164524005945054e+03,2.737599593672898735e+01,4.833431022576009539e+00,2.754697041972299942e+01,7.273757080710652190e+01,9.749157578705462868e+01,1.314129687897555243e+02,9.981470411178969471e+01,-1.060967246462740832e+01,3.222924788631099347e+01,3.193862163058481656e+02,1.287484124647938621e+01,1.533612153083481076e+02,6.403950968954395861e+00,3.560160850908813757e+01,1.548362085554127798e+00,4.230388771973843376e+01
1.005163648107670497e+03,2.611902146450595197e+01,4.212943622129750487e+00,2.972491537404601303e+01,7.428575846072612876e+01,-1.062496292341033097e+02,1.321025250742262926e+02,1.037052365500027378e+02,-1.770392872141952978e+01,3.956902708655842105e+01,3.186311838468909627e+02,1.278477664167830952e+01,2.314217615913096608e+02,6.275555478769245354e+00,5.218769536139348020e+00,1.599975833364753575e+00,4.799442677669098600e+01
1.005484362766967820e+03,2.767540162740785803e+01,3.491620664895467741e+00,2.236189881479107555e+01,7.904578623407547866e+01,-9.838334994904752762e+01,1.454744867136811024e+02,7.224927911667647606e+01,-1.518832020976024921e+01,2.807687506636744601e+01,3.238874720764789004e+02,9.418454677695823563e+00,2.710189378267610323e+02,4.325407278306989234e+00,3.127236072167767134e+01,1.526227278546277155e+00,3.665797360889323642e+01
1.006052941034855053e+03,2.751906816749863438e+01,4.955708767927164971e+00,1.877848925880547881e+01,8.493249364636433540e+01,-7.944600432844617899e+01,1.342551226218114380e+02,8.577890734951397178e+01,3.052246429231220048e+01,2.294036775108932957e+01,3.342329347017931696e+02,8.130320572029466675e+00,3.072747512024073444e+02,3.613977328307582670e+00,9.876627855122508493e+01,1.513627919716185488e+00,2.993212279576138357e+01
1.007116080643692385e+03,2.718999859703428612e+01,4.069122608157518250e+00,1.851908698341005532e+01,8.289965124649197037e+01,-8.684038782265602663e+01,1.314704738831270845e+02,8.264586157597597094e+01,-7.067260963262071982e+00,2.050740275266276313e+01,3.266902429688718144e+02,7.568978509542604094e+00,1.874571563359210131e+02,2.961613726194897822e+00,4.582397623813723442e+01,1.639195102737712739e+00,3.107155974342260407e+01
1.004829820640078765e+03,2.729134545435291770e+01,5.944989329618233675e+00,2.353239188144419813e+01,8.917076331851855286e+01,-1.748642307672662355e+01,1.279082321640306503e+02,8.396992571371299618e+01,6.719094453219950935e+01,3.029695835668435677e+01,3.391241536623185766e+02,9.224476150961864462e+00,2.805303583055267609e+02,3.995329858997815897e+00,9.100260114436241565e+01,1.489516181390771132e+00,4.649527095230128282e+01
1.006044733522597539e+03,2.680262827155044647e+01,4.646789999650006386e+00,2.078563030228907849e+01,8.948263817942952869e+01,-1.069116684244332873e+02,1.398456653766049556e+02,7.519478597527624686e+01,2.025489749068911749e+01,2.242854348291225719e+01,3.257332355938548289e+02,8.378782902174886971e+00,2.305565044141711439e+02,3.554740388633307546e+00,4.567733459037929578e+01,1.469722923850292906e+00,3.495648503674755858e+01
1.006414040089495757e+03,2.660536515173669514e+01,3.961604753979479199e+00,2.224794732372630790e+01,9.110111512772469666e+01,-9.377392563788069424e+01,1.372092345200614716e+02,7.084653338797959066e+01,-3.742643246143401825e+00,2.052305996101246777e+01,3.239526567362303240e+02,8.852203822596948157e+00,1.997259252078687837e+02,3.768024252996646783e+00,1.920765702903179672e+01,1.487139979765034870e+00,3.754036617195088610e+01
1.006920074772424528e+03,2.755168538716662852e+01,2.995360166171975091e+00,2.651784807531619492e+01,9.007864459517455202e+01,-9.176560599882029123e+01,1.463495794655367490e+02,7.642314993115448374e+01,-2.602090049274346484e+01,1.935295260669998285e+01,3.176747456585031841e+02,1.038662755427090723e+01,3.617396151961918918e+02,4.197271486595996137e+00,-7.655299465731268072e+00,1.330907424516337256e+00,4.249013730953448942e+01
1.005370133479302126e+03,2.676633445234176278e+01,3.435439242858407294e+00,2.181958272389151432e+01,9.245092487515236712e+01,-7.668533502262704360e+01,1.509811129042282403e+02,6.966089617996154004e+01,-2.371633383385240279e+01,1.662315883462022725e+01,3.188090706568968926e+02,8.673782764199902573e+00,7.461476635919329965e+02,3.407787748783933868e+00,-9.158779016116440630e+00,1.482165340407839871e+00,3.558783967521156910e+01
1.006108030760568681e+03,2.709378359994418872e+01,4.464126831885703695e+00,1.740819069095291027e+01,9.363404374440405320e+01,-4.818480503590222952e+01,1.415787702109835209e+02,7.268760319286573690e+01,3.628047255712001373e+01,1.554230516234327908e+01,3.265290672224842865e+02,7.528856405154772169e+00,2.698390209925142926e+02,2.921657986822033592e+00,4.665331404842109464e+01,1.522578627538610174e+00,2.812811580935732181e+01
1.009015905654266589e+03,2.740126557169244137e+01,4.948190173786548129e+00,1.498680219994070129e+01,9.525091598217704814e+01,-4.063335209452887398e+01,1.420478593054956491e+02,8.164408471734722639e+01,4.792101081891954095e+01,2.519559432271825727e+01,3.267878296966762264e+02,6.985146953133158476e+00,2.153897800137609124e+02,2.875257961544071428e+00,7.453656488529072988e+01,1.461929922116880665e+00,2.589088805695784146e+01
1.007712241951981127e+03,2.713905402595473149e+01,3.593663553223064078e+00,1.442939727384428750e+01,9.454586130848846892e+01,-7.259198148866190081e+01,1.371094248640464741e+02,6.924515557011099531e+01,2.589798862268636270e+01,2.282290704495732570e+01,3.223020698721409758e+02,6.666426012822322278e+00,1.655050000600465410e+02,2.749004795583416705e+00,3.907871626470756610e+01,1.501210198254393724e+00,2.604402962931616372e+01
1.007145475467821370e+03,2.723088653998692976e+01,3.880086257078708911e+00,1.945875447383797763e+01,9.566222055995085327e+01,-6.840080645753317867e+01,1.295940666749103798e+02,7.246483574251435300e+01,1.782683254053098665e+01,1.930393997530777739e+01,3.212279187725552561e+02,8.400891940528882884e+00,2.611033287139730419e+02,3.623199541043310212e+00,1.467865812659797342e+01,1.334017584144000512e+00,3.291540909480431765e+01
1.006108678741908079e+03,2.728528739961765481e+01,3.954850256548075205e+00,2.030620481452499249e+01,9.663132617529987556e+01,-5.239624709247141254e+01,1.323436633917561949e+02,7.727208866150751021e+01,1.730001517085417362e+01,2.168169021453991618e+01,3.244379331050904511e+02,8.992205396879505486e+00,3.949035789132589684e+02,3.845305437848684615e+00,1.730854914633506780e+01,1.549172371158015427e+00,3.104390477575462626e+01
1.006335789319981018e+03,2.710080675894965196e+01,6.702569067298089323e+00,2.000480772923577533e+01,9.294033299014451188e+01,1.696801440621848371e+02,1.343802341492360028e+02,9.508452863656387422e+01,5.936975810528687703e+01,2.726593736317330041e+01,3.322716774615375925e+02,9.004673839825942494e+00,4.469429698234555417e+02,3.834277662062015146e+00,5.201850447980702086e+01,1.522453403647053838e+00,3.433346216471962720e+01
1.006907145216344702e+03,2.708642698959588202e+01,5.874584744173367845e+00,2.001621037346308185e+01,8.475763023942243990e+01,3.546514021547333186e+02,1.369096241807347667e+02,8.966848356969369149e+01,2.268802870493327362e+01,1.943036212324381751e+01,3.195034495653922590e+02,9.600977194009288951e+00,2.892386344678847081e+02,3.971851329154666654e+00,3.439785743852349498e+01,1.441317301055315081e+00,3.165285843359431084e+01
1.006332551958453678e+03,2.730355253094169399e+01,5.701315168912678644e+00,1.687211818661367246e+01,7.739381967488272096e+01,4.736902853009810315e+02,1.418102086306369642e+02,9.859854630523288677e+01,1.398832707834993272e+01,1.812044425225486677e+01,3.184995930145097986e+02,8.628998719031679698e+00,2.175792393945480399e+02,3.405753538163353689e+00,3.312392982293568622e+01,1.311224801004843066e+00,2.763939159684997549e+01
1.008357582442200965e+03,2.720045000824080361e+01,6.329543392779491739e+00,1.956816009866478012e+01,7.328864418445975559e+01,4.123584216939963198e+02,1.405319171225328034e+02,1.061797772884016666e+02,5.109101874473246596e+00,2.409325787204879532e+01,3.185982093945310680e+02,9.607606967774680484e+00,1.360449612233347807e+02,3.803492948479247460e+00,2.532485480604013262e+01,1.326818193244317934e+00,3.461325775345290623e+01
1.007108776242465069e+03,2.728935082261509493e+01,5.109843863744249148e+00,2.280852384289900314e+01,7.728101069833837755e+01,1.751538911278237833e+02,1.341187972661624315e+02,8.957743907235776248e+01,2.731532850817892211e+00,2.367245615807126313e+01,3.205289160221173006e+02,1.132428242678317432e+01,1.911533265886698700e+02,4.570833110108342368e+00,2.416980155370289296e+01,1.460556993329340747e+00,4.489732037624941086e+01
1.007114659307841976e+03,2.726677981960305885e+01,6.206119257618614604e+00,1.637301121578810381e+01,8.926107546593911479e+01,5.480994585044604150e+01,1.428182768567783114e+02,8.791231338560152153e+01,3.147331036836284568e+01,2.857709249537177598e+01,3.227696534903312795e+02,9.280580472044819729e+00,2.359674522463476478e+02,4.324438913507428595e+00,3.949336950719019512e+01,1.440989686036985962e+00,2.639265428826355020e+01
1.006240818482655527e+03,2.724479136148814007e+01,6.271683503339555266e+00,1.613840286717056927e+01,9.244183875940883865e+01,2.206210550050725772e+01,1.328518645677849577e+02,7.980069490805237820e+01,3.835054157933452501e+01,3.523540024594566233e+01,3.216205008604797513e+02,8.661167978239239673e+00,5.013499490297520538e+02,3.631721791116263809e+00,3.570035635512974181e+01,1.431026834897969113e+00,2.652508445462587616e+01
1.005902926284869636e+03,2.694242625460751839e+01,4.575466882831126014e+00,1.423882200556386124e+01,8.829728066465430913e+01,5.030761087219697458e+01,1.354033206684004256e+02,8.092125703745348630e+01,3.065655820718879454e+01,2.509173716118920439e+01,3.266666281191164103e+02,7.817162661021573200e+00,3.896080783365736693e+02,3.204645768491977798e+00,3.962314769176136764e+01,1.465132401890515634e+00,2.470637379116148935e+01
1.008461488993100033e+03,2.697786519610881584e+01,6.156202596461024967e+00,1.277459263842031412e+01,8.850303046000736629e+01,1.126875419436516665e+02,1.368024926700492472e+02,7.274291230697851063e+01,5.678728787436429570e+01,2.263430540145302672e+01,3.380926723738549526e+02,6.134276752214601558e+00,2.365861539775332005e+02,2.380944404368471989e+00,6.950942554538372065e+01,1.491324613130976529e+00,2.392342376635840751e+01
1.007406970345189848e+03,2.696291325779485604e+01,6.198223265295548678e+00,1.334892211745078328e+01,9.193308376025233031e+01,1.067971321419730657e+02,1.399890468837729713e+02,7.816502909709848268e+01,5.703031109804484799e+01,2.059476731719935927e+01,3.341729718497127806e+02,6.904559645246069799e+00,1.929865281388313178e+02,2.875936564948282204e+00,6.521101753414794189e+01,1.577563739943723009e+00,2.469301961663007106e+01
1.005395867595352343e+03,2.685181191821121871e+01,6.390443271080775034e+00,1.511897924265371174e+01,9.249130913681808863e+01,6.362126431046827690e+01,1.370203496153521314e+02,9.609881470815302862e+01,6.636061904375293352e+01,2.337286174171442710e+01,3.361365122318404701e+02,7.910171897625668080e+00,2.277451959472285807e+02,3.273764517388879636e+00,7.006377535144342517e+01,1.466857443231374125e+00,2.667390406589962382e+01
1.005352175045059084e+03,2.734082840415316085e+01,5.496603087491671147e+00,1.492793582275451669e+01,9.133955132088611606e+01,-5.539775412196462412e+00,1.301112636354641268e+02,8.479597268885316907e+01,4.482332375902900878e+01,1.966305583246048982e+01,3.295486214763285489e+02,6.426585951942705321e+00,2.989749581072082947e+02,2.424081826424360653e+00,5.531767920481716772e+01,1.500451367352022336e+00,2.560132935354908312e+01
1.006735911009937695e+03,2.705099885043987484e+01,4.124251622811614837e+00,1.930924743742652083e+01,8.914375946030521902e+01,-4.646656356373011931e+01,1.262277417521893597e+02,7.777125537583839332e+01,1.607200647547197292e+01,2.291167974565310317e+01,3.192227350338447422e+02,7.189315949630183056e+00,5.109549274789926017e+02,2.570144152156895956e+00,1.613338503944817148e+01,1.495111773991716131e+00,3.336911095677316297e+01
1.004940170900669045e+03,2.748138862769992485e+01,5.064819428442024041e+00,2.892883897253193126e+01,9.247674664617778717e+01,-4.878759627623230699e+01,1.390779588638909274e+02,9.524975579739144393e+01,4.095429104560929545e+01,2.879378091763759784e+01,3.260170678611520998e+02,9.994089438565776362e+00,8.562619346463550301e+02,3.721451565870830702e+00,1.422919201336323880e+01,1.434847660113242496e+00,5.387598198438175956e+01
1.007217036353180674e+03,2.768916182540466053e+01,4.185004898316992517e+00,1.956615603414203264e+01,9.427492829753940384e+01,-5.084783107216844655e+01,1.269078725061683741e+02,8.280048150943943597e+01,2.521056049338287153e+01,2.205528297714936059e+01,3.222261538060552084e+02,7.765742767130118018e+00,4.462861964731163766e+02,2.914294029581279588e+00,1.001876115945255208e+01,1.562431642214920702e+00,3.408737368499103582e+01
1.005770480181108951e+03,2.730344894924258980e+01,5.107600767543118536e+00,2.083221407117370916e+01,9.622201404637112887e+01,-5.441844302407585587e+01,1.401140018773843678e+02,8.191307982311248281e+01,4.308254800954312458e+01,2.335428383746601710e+01,3.272760383359799334e+02,7.920135191166832733e+00,4.891508817464065828e+02,2.980391807749454003e+00,1.392575931461669825e+01,1.359323300715072680e+00,3.597989014543808395e+01
1.005313396463232721e+03,2.681043040757400320e+01,5.757570504212449869e+00,2.094783175945756426e+01,9.766030933914956336e+01,-4.129307432592031546e+01,1.283576863732623394e+02,8.204812080045118705e+01,5.100011848985838725e+01,2.488603220096498347e+01,3.297847955553042993e+02,8.301090538375948569e+00,3.844749888603215595e+02,2.870633070456474645e+00,2.719787391921851949e+01,1.551918367025631351e+00,3.490257282311878839e+01
1.006698547448170416e+03,2.695452459706275761e+01,5.272002219753966656e+00,1.818939221194977307e+01,1.010367094919356816e+02,-3.634012902575523185e+01,1.369013053616305626e+02,8.323654305880671700e+01,4.695369706911210983e+01,1.742165747434979650e+01,3.301012984955806928e+02,7.314695281734596932e+00,2.639897945007985527e+02,2.342101416501180644e+00,3.296006186038371766e+01,1.472457599486014512e+00,2.963535786305160613e+01
1.006436514880147229e+03,2.714110185213631254e+01,5.804714194288880691e+00,1.923034175642153443e+01,9.654287036799156851e+01,-3.701828508430608622e+01,1.410006348102483855e+02,8.941608381077985257e+01,5.248387627154308177e+01,1.987523821901693566e+01,3.328754341842417261e+02,7.938949788951459752e+00,2.574063621424969028e+02,2.360391716573841947e+00,3.287208992394504747e+01,1.544217497755463020e+00,3.352191372595778773e+01
1.007239281890032657e+03,2.810504899216726926e+01,5.640455918431295679e+00,2.822529428108712679e+01,9.908807507735411946e+01,-5.389761102356087008e+01,1.248188427047333846e+02,8.604591686592041810e+01,4.157564471789319782e+01,1.775819568769184542e+01,3.281500180097241355e+02,9.571995111563273539e+00,3.246618207742427558e+02,2.689235379943469617e+00,1.901984086040005906e+01,1.654423629876420776e+00,4.623016508244514000e+01
1.007093740369970078e+03,2.781846771079021607e+01,4.588385305829959293e+00,1.997137781357071518e+01,1.001486194544247184e+02,-5.584164141734848386e+01,1.321490681797517652e+02,8.638946562687328878e+01,2.885169004915573510e+01,1.381148115379645702e+01,3.281952651490659605e+02,7.145761584733930860e+00,1.998385474278749712e+02,2.015303254990140402e+00,1.225715878893503685e+01,1.535249513244047792e+00,3.069608334680328454e+01
1.006042919665027966e+03,2.745587135607744855e+01,4.880205880576596655e+00,2.383658312095086984e+01,9.954861784705177286e+01,-5.237827156488228297e+01,1.234335427180551363e+02,8.906145755129897168e+01,3.717714572889429547e+01,1.381642703428364172e+01,3.304722994567618457e+02,8.354483614842145300e+00,2.577583350199707866e+02,2.254825039578197909e+00,1.716635308337698973e+01,1.619770651635283665e+00,3.662461608893105591e+01
1.007625238579709162e+03,2.740602197935400142e+01,5.244933567626427262e+00,2.292529245980435348e+01,9.719403284611072991e+01,-8.523277477452759854e+01,1.330725783995820564e+02,7.994705374473623749e+01,1.194245479274373167e+01,1.510558992759155927e+01,3.207128176638618697e+02,8.340703071673345903e+00,4.168704196856645581e+02,2.091615463433892597e+00,-6.764658006921422384e+00,1.536785735882760573e+00,3.703698079139564925e+01
1.007086889904462851e+03,2.780922186263875062e+01,5.045456845816810088e+00,2.114831903160325055e+01,9.289245702931967230e+01,-6.523902318338625150e+01,1.413309142246449710e+02,7.747531373238022923e+01,7.317668849174786772e+00,1.286457445594212956e+01,3.206526533580868659e+02,7.965035295231098544e+00,4.982597133385933716e+02,2.348327405138145973e+00,-1.070858871273050283e+01,1.359209545225985138e+00,3.570723036062702249e+01
1.006973641261236253e+03,2.651500978735516867e+01,4.699121323886739532e+00,2.540302044945875792e+01,8.766552940781062375e+01,3.204674724366067551e+01,1.434829433985321430e+02,7.527952361378041246e+01,7.283964763235019291e+00,1.046478451255564579e+01,3.227436883474722435e+02,8.364439292018257532e+00,4.926789386878355685e+02,2.358012652725803626e+00,-3.281794224006816307e+00,1.445685093007455402e+00,4.648083184625861719e+01
1.007516009089286854e+03,2.681433907986832210e+01,5.792033174815971464e+00,2.167374008055904966e+01,8.382838203628490703e+01,3.796347884727479141e+02,1.398619085033949148e+02,8.189254987418955523e+01,3.938537927488085444e+01,1.517524678438261176e+01,3.332099240615356166e+02,7.873079837134660863e+00,3.457195783995529155e+02,2.692672056418147886e+00,4.579765513917251241e+01,1.617408802799200185e+00,3.876815397793706808e+01
1.007134405111037040e+03,2.736540732863045022e+01,5.606099222803779369e+00,1.968761220357398045e+01,7.592506576399627249e+01,5.531263059098316717e+02,1.330586798142963119e+02,8.024826242523036512e+01,5.163308196475990286e+01,1.533037275950947276e+01,3.339184942636280766e+02,7.171767844548616821e+00,2.131647138098809080e+02,2.735569163291791117e+00,7.855096450576337475e+01,1.528044215277460482e+00,3.387976601291662604e+01
1.006437612131062338e+03,2.677729378698120755e+01,4.828726516828258042e+00,2.145216821190423317e+01,7.227636121899516297e+01,6.668230964985878018e+02,1.361154963776816373e+02,7.262108594934609584e+01,4.258513256919189160e+01,9.183526167844647148e+00,3.292716865998129379e+02,6.496836401716993059e+00,1.341546143245034841e+02,2.285792012561126185e+00,7.347183296828815458e+01,1.539981192371162821e+00,3.742195255935843079e+01
1.006082388176360269e+03,2.760589136040671221e+01,5.589535799071345679e+00,2.297730792766403596e+01,7.272618914323898309e+01,4.430337868303099071e+02,1.389125309265348278e+02,8.157178836374644959e+01,5.689206321709406211e+01,1.482757638450574689e+01,3.359720844472401495e+02,7.588226333425112102e+00,1.214603078926535318e+02,2.974687474308404411e+00,9.644262906713683492e+01,1.515082727563211940e+00,4.512317551775610980e+01
1.006713586384295468e+03,2.777671771225601915e+01,5.614096539930692131e+00,1.887275138603294877e+01,7.287804073822557882e+01,4.166757818734703847e+02,1.357526717929193580e+02,8.205884298298869339e+01,5.375238729388725289e+01,1.355738061060933575e+01,3.367691663678471627e+02,7.913772443533349410e+00,1.637011485429775917e+02,3.293249430442663606e+00,9.809296693206702855e+01,1.783690246900526244e+00,3.548290332294771332e+01
1.006466083906998961e+03,2.817164459807816712e+01,4.146005617655187159e+00,1.794210419807035706e+01,7.688953796357526471e+01,2.339602090217130410e+02,1.346153063482940127e+02,7.245256166513590301e+01,5.627602050092924912e+00,6.955819956162649476e+00,3.200968841845066208e+02,7.845172931555261187e+00,1.321923333006379266e+02,3.106381699677250197e+00,4.791228904525755183e+01,1.476810850965774025e+00,3.117911769627387031e+01
